Year: 2016, Month: 02, Date: 04,6.150245,3.2802453,4.346079,8.7,51.839996,24.84,36.81
Year: 2016, Month: 02, Date: 05,10.920245,3.2102456,6.880245,0.70000005,30.960001,7.92,16.560003
Year: 2016, Month: 02, Date: 06,12.330245,2.6602454,5.9019127,0.0,27.359999,17.28,21.839996
Year: 2016, Month: 02, Date: 07,6.7202454,3.1402454,4.843162,6.2,30.599998,12.599999,22.679998
Year: 2016, Month: 02, Date: 08,11.910245,4.7002454,9.048995,8.9,89.27999,30.239998,61.244995
Year: 2016, Month: 02, Date: 09,12.410245,4.2002454,9.234828,10.2,89.64,42.839996,64.10999
Year: 2016, Month: 02, Date: 10,5.7002454,2.5102453,3.7310784,2.7999997,57.6,24.48,45.705
Year: 2016, Month: 02, Date: 11,6.170245,1.6002454,3.2331622,1.6,26.28,7.2,17.76
Year: 2016, Month: 02, Date: 12,5.630245,0.8302454,2.7531621,7.2000003,33.48,9.72,18.015001
Year: 2016, Month: 02, Date: 13,8.790245,3.4802456,6.736913,11.699999,65.159996,19.8,38.445
Year: 2016, Month: 02, Date: 14,8.850245,4.650245,6.304829,10.9,59.76,9.72,25.799997
Year: 2016, Month: 02, Date: 15,4.5302453,2.4402454,3.415662,1.0,27.72,10.799999,20.414997
Year: 2016, Month: 02, Date: 16,3.7602453,1.8602453,2.7494118,0.0,38.519997,24.84,31.364998
Year: 2016, Month: 02, Date: 17,3.2402453,1.3002454,2.1281621,0.0,24.119999,7.5599995,15.014999
Year: 2016, Month: 02, Date: 18,7.8702455,0.5702454,4.1014953,0.6,24.119999,8.28,14.024998
Year: 2016, Month: 02, Date: 19,5.2602453,1.0202454,3.428579,1.8000001,36.0,9.36,21.51
Year: 2016, Month: 02, Date: 20,9.410245,0.84024537,4.8727455,4.7999997,59.76,16.919998,43.184994
Year: 2016, Month: 02, Date: 21,14.840245,7.440245,11.3102455,0.2,59.039997,24.48,44.595
Year: 2016, Month: 02, Date: 22,14.170245,6.8002453,10.262328,0.0,37.8,22.319998,29.639992
Year: 2016, Month: 02, Date: 23,10.270246,1.4902453,7.0006614,10.099999,50.039997,12.599999,33.344997
Year: 2016, Month: 02, Date: 24,5.250245,-0.6897546,2.2889955,2.2,16.199999,6.4799995,11.204999
Year: 2016, Month: 02, Date: 25,3.8502455,0.5602454,1.9435787,11.2,26.28,8.28,14.909999
Year: 2016, Month: 02, Date: 26,5.9102454,-1.1297545,1.9260788,0.0,24.84,6.4799995,14.594997
Year: 2016, Month: 02, Date: 27,7.460245,-2.4597545,1.9702452,0.0,29.519999,11.159999,19.079998
Year: 2016, Month: 02, Date: 28,5.0302453,0.7002454,2.5739958,0.2,33.12,20.519999,26.189997
Year: 2016, Month: 02, Date: 29,3.4802456,1.7402455,2.6710787,3.2,40.68,18.0,31.83
Year: 2016, Month: 03, Date: 01,6.690245,0.7302454,3.5481625,1.2,31.68,6.4799995,21.105
Year: 2016, Month: 03, Date: 02,8.540245,2.8002453,5.100245,10.700001,60.120003,25.199999,38.459995
Year: 2016, Month: 03, Date: 03,5.130245,1.8902454,3.1539955,5.7000003,42.12,13.679999,29.789999
Year: 2016, Month: 03, Date: 04,5.8702455,0.5502454,3.5164955,9.0,37.079998,15.119999,27.12
Year: 2016, Month: 03, Date: 05,6.3402452,2.4502454,4.6494126,17.3,34.92,10.440001,18.99
Year: 2016, Month: 03, Date: 06,4.9902453,1.3202454,3.119829,3.0999994,39.239998,14.759999,28.349998
Year: 2016, Month: 03, Date: 07,5.750245,-1.5297545,2.4227455,2.1000001,22.319998,5.7599998,13.68
Year: 2016, Month: 03, Date: 08,3.8802452,-0.27975458,2.2810786,1.9000002,24.48,5.3999996,15.719998
Year: 2016, Month: 03, Date: 09,6.770245,-1.9597546,1.6589953,0.0,32.399998,9.0,17.324999
Year: 2016, Month: 03, Date: 10,10.670245,-2.3597546,3.8752453,0.0,24.119999,9.36,16.454998
Year: 2016, Month: 03, Date: 11,10.120245,-0.09975457,5.1289954,0.0,34.92,14.04,22.514997
Year: 2016, Month: 03, Date: 12,9.290245,2.4702454,5.7973285,0.0,32.039997,15.4800005,23.534998
Year: 2016, Month: 03, Date: 13,8.940246,3.6702452,6.430662,0.0,51.839996,17.64,34.935
Year: 2016, Month: 03, Date: 14,8.050245,1.6402454,5.9781623,0.0,36.36,12.959999,26.85
Year: 2016, Month: 03, Date: 15,8.570246,-2.2697544,2.6944122,2.2,28.08,11.5199995,19.379997
Year: 2016, Month: 03, Date: 16,7.670245,2.4102454,4.4702454,0.0,55.079998,16.56,35.715
Year: 2016, Month: 03, Date: 17,11.970245,-1.4797546,4.5473285,0.0,20.16,9.72,14.07
Year: 2016, Month: 03, Date: 18,14.840245,-1.7897545,6.0073295,0.0,19.08,8.28,12.329999
Year: 2016, Month: 03, Date: 19,12.780245,-1.8297547,5.0819125,0.0,24.119999,9.0,16.304998
Year: 2016, Month: 03, Date: 20,10.470245,1.5602454,4.665662,0.0,23.759998,10.08,16.38
Year: 2016, Month: 03, Date: 21,9.650246,1.1502454,4.9381623,0.0,28.8,10.799999,18.765
Year: 2016, Month: 03, Date: 22,11.600245,0.13024542,6.063579,0.0,38.519997,12.959999,24.869997
Year: 2016, Month: 03, Date: 23,9.480246,1.4402454,5.766079,1.0,37.44,13.679999,24.945002
Year: 2016, Month: 03, Date: 24,11.530245,0.6002454,6.6389956,0.0,19.08,6.12,11.82
Year: 2016, Month: 03, Date: 25,8.120246,4.7602453,6.816496,4.7,40.32,10.08,26.07
Year: 2016, Month: 03, Date: 26,16.160246,6.2202454,10.340245,1.7,21.599998,11.879999,16.845
Year: 2016, Month: 03, Date: 27,11.240245,2.9902453,7.6119123,1.0,37.8,14.759999,25.335
Year: 2016, Month: 03, Date: 28,15.570246,1.9502454,9.255245,2.1000001,57.96,18.0,38.969997
Year: 2016, Month: 03, Date: 29,15.050245,8.330246,11.247329,0.5,55.44,15.4800005,35.999996
Year: 2016, Month: 03, Date: 30,16.660246,9.590245,12.272744,1.6,31.68,10.799999,21.839998
Year: 2016, Month: 03, Date: 31,19.570246,6.650245,13.324829,0.1,19.44,11.159999,15.45
Year: 2016, Month: 04, Date: 01,11.820246,6.420245,9.346078,1.5,26.28,8.28,17.865
Year: 2016, Month: 04, Date: 02,15.260245,5.6602454,10.1419115,0.0,18.359999,8.28,12.69
Year: 2016, Month: 04, Date: 03,18.700245,8.090245,13.718578,0.2,22.68,7.5599995,13.889999
Year: 2016, Month: 04, Date: 04,17.040245,9.180245,13.09608,4.5,23.759998,9.0,14.234998
Year: 2016, Month: 04, Date: 05,14.670245,9.610246,12.200664,14.299999,19.08,4.32,12.404999
Year: 2016, Month: 04, Date: 06,16.090246,7.5702453,11.430661,0.2,31.319998,11.159999,19.889997
Year: 2016, Month: 04, Date: 07,10.250245,6.460245,8.518162,1.9,35.28,8.64,21.945
Year: 2016, Month: 04, Date: 08,10.570246,4.0802455,7.561079,0.2,27.72,7.92,16.35
Year: 2016, Month: 04, Date: 09,10.200245,5.5102453,7.9539943,0.0,24.119999,6.8399997,13.950001
Year: 2016, Month: 04, Date: 10,17.990246,5.1002455,11.068161,0.0,26.28,9.36,16.994999
Year: 2016, Month: 04, Date: 11,19.280245,3.7102456,11.661912,2.4,26.64,8.28,14.204998
Year: 2016, Month: 04, Date: 12,18.720245,8.640245,13.18816,4.7999997,24.48,10.08,17.505
Year: 2016, Month: 04, Date: 13,13.290245,8.390245,10.536912,5.4999995,35.28,11.159999,18.195
Year: 2016, Month: 04, Date: 14,15.990245,8.570246,11.432327,0.4,28.08,7.2,17.355
Year: 2016, Month: 04, Date: 15,14.040245,9.880245,11.408997,8.7,38.16,14.04,25.545
Year: 2016, Month: 04, Date: 16,15.080245,10.520246,12.231495,18.1,52.56,10.08,28.574999
Year: 2016, Month: 04, Date: 17,10.620245,6.7202454,9.236912,17.8,36.719997,10.799999,21.539999
Year: 2016, Month: 04, Date: 18,9.000245,5.190245,7.100245,9.9,29.519999,6.4799995,16.050001
Year: 2016, Month: 04, Date: 19,15.290245,2.4002454,8.631495,0.0,20.519999,6.8399997,14.624999
Year: 2016, Month: 04, Date: 20,19.390245,2.9302454,11.266911,0.0,32.760002,15.4800005,22.635002
Year: 2016, Month: 04, Date: 21,20.530245,4.4102454,12.880661,0.0,20.16,8.28,14.355
Year: 2016, Month: 04, Date: 22,20.310246,8.910245,14.368996,0.0,20.519999,7.5599995,15.720001
Year: 2016, Month: 04, Date: 23,13.850245,4.8302455,9.513579,8.099998,42.48,6.8399997,20.355001
Year: 2016, Month: 04, Date: 24,8.080246,3.0302453,5.351912,2.6000001,39.96,14.4,25.38
Year: 2016, Month: 04, Date: 25,7.8402452,2.4102454,5.346495,1.3000002,44.639996,16.199999,31.454996
Year: 2016, Month: 04, Date: 26,7.2602453,3.1802454,6.055662,13.299999,51.48,22.68,41.19
Year: 2016, Month: 04, Date: 27,7.9902453,0.5502454,4.8369126,0.1,49.68,14.4,31.635
Year: 2016, Month: 04, Date: 28,11.520246,-0.5897546,6.228579,0.4,26.64,5.3999996,17.25
Year: 2016, Month: 04, Date: 29,15.000245,1.3502455,8.779413,0.0,24.119999,5.7599998,14.219998
Year: 2016, Month: 04, Date: 30,16.340246,3.0502453,9.240662,17.8,31.68,9.36,18.989998
Year: 2016, Month: 05, Date: 01,11.300245,5.610245,8.166913,12.0,36.719997,15.4800005,29.069998
Year: 2016, Month: 05, Date: 02,17.040245,6.920245,11.606494,0.2,30.239998,9.0,20.414997
Year: 2016, Month: 05, Date: 03,14.680245,6.730245,10.296911,2.6000001,39.239998,9.72,21.0
Year: 2016, Month: 05, Date: 04,15.990245,3.1202455,10.071496,0.4,25.199999,9.0,19.484999
Year: 2016, Month: 05, Date: 05,20.380245,2.5202456,12.146496,0.0,38.88,13.679999,24.15
Year: 2016, Month: 05, Date: 06,23.040245,6.7802453,15.341495,0.0,19.8,8.64,14.220001
Year: 2016, Month: 05, Date: 07,23.430244,7.8502455,16.202745,0.0,20.519999,7.2,13.095
Year: 2016, Month: 05, Date: 08,24.390245,8.830245,17.001493,0.0,21.599998,9.36,14.550002
Year: 2016, Month: 05, Date: 09,22.620245,11.5602455,17.532328,0.2,16.199999,8.64,13.23
Year: 2016, Month: 05, Date: 10,22.180244,14.660245,17.801495,3.3000002,27.0,6.4799995,15.674999
Year: 2016, Month: 05, Date: 11,20.160246,12.240245,16.416914,9.7,33.839996,9.36,16.154999
Year: 2016, Month: 05, Date: 12,14.530245,12.080245,13.313164,22.999998,37.44,11.159999,22.529999
Year: 2016, Month: 05, Date: 13,15.850245,11.910245,13.813161,19.4,30.960001,10.08,21.779999
Year: 2016, Month: 05, Date: 14,15.320246,8.290245,12.497746,9.6,40.68,7.92,22.515
Year: 2016, Month: 05, Date: 15,12.500245,6.290245,9.322328,0.2,28.8,9.72,21.299997
Year: 2016, Month: 05, Date: 16,13.420245,4.8102455,9.357328,3.7000003,41.039997,10.799999,24.855001
Year: 2016, Month: 05, Date: 17,16.910246,7.0702453,11.678578,0.3,22.319998,6.12,13.905
Year: 2016, Month: 05, Date: 18,20.550245,5.5802455,13.920661,8.0,31.68,9.36,18.585001
Year: 2016, Month: 05, Date: 19,13.750245,8.020246,11.429412,6.6999993,36.36,12.24,25.709997
Year: 2016, Month: 05, Date: 20,19.500246,5.500245,13.256495,0.0,22.319998,9.36,15.869998
Year: 2016, Month: 05, Date: 21,24.930244,8.210245,16.97566,0.0,21.599998,7.2,13.5
Year: 2016, Month: 05, Date: 22,23.880245,11.960245,17.260662,13.299999,46.8,12.959999,23.835
Year: 2016, Month: 05, Date: 23,11.910245,9.520246,10.811078,15.3,41.760002,18.0,29.144999
Year: 2016, Month: 05, Date: 24,13.720245,9.650246,11.876912,1.4000001,23.4,11.159999,17.864998
Year: 2016, Month: 05, Date: 25,19.400246,7.520245,13.775245,0.3,18.72,6.4799995,13.259999
Year: 2016, Month: 05, Date: 26,24.820246,9.370245,17.690245,0.1,18.359999,9.0,12.6449995
Year: 2016, Month: 05, Date: 27,26.400246,13.910245,20.364828,0.8,18.72,8.64,12.494999
Year: 2016, Month: 05, Date: 28,24.310246,16.130245,19.557745,2.3999999,19.44,7.2,13.319999
Year: 2016, Month: 05, Date: 29,18.500246,15.110246,16.74191,16.199999,21.24,8.64,16.244997
Year: 2016, Month: 05, Date: 30,17.010244,14.000245,15.490661,4.3,57.239998,21.96,36.989994
Year: 2016, Month: 05, Date: 31,18.710245,13.5602455,15.756909,2.8999999,41.760002,9.36,28.019997
Year: 2016, Month: 06, Date: 01,20.320246,12.210245,16.278162,0.0,20.519999,7.2,13.59
Year: 2016, Month: 06, Date: 02,17.870245,14.300245,16.018164,4.1,33.839996,6.12,20.234999
Year: 2016, Month: 06, Date: 03,19.450245,14.640245,16.627747,2.1000001,21.24,6.4799995,12.540001
Year: 2016, Month: 06, Date: 04,18.760244,15.240245,16.786495,0.6,24.119999,10.08,16.274996
Year: 2016, Month: 06, Date: 05,20.460245,14.8102455,17.792746,1.6,25.199999,5.04,13.290001
Year: 2016, Month: 06, Date: 06,24.970245,13.170245,19.292328,0.1,22.68,7.2,14.594998
Year: 2016, Month: 06, Date: 07,23.980246,15.370245,20.21441,2.7,17.28,6.4799995,11.5199995
Year: 2016, Month: 06, Date: 08,19.730246,15.790245,17.240246,15.7,26.64,7.92,16.08
Year: 2016, Month: 06, Date: 09,22.540245,14.850245,18.050661,0.70000005,29.519999,7.5599995,19.215
Year: 2016, Month: 06, Date: 10,23.980246,11.460245,18.502747,0.1,20.880001,6.4799995,14.099999
Year: 2016, Month: 06, Date: 11,19.130245,15.130245,16.802744,13.200002,35.64,8.64,20.639997
Year: 2016, Month: 06, Date: 12,18.680244,14.850245,16.544409,14.000002,35.28,16.919998,24.044998
Year: 2016, Month: 06, Date: 13,18.140245,14.200245,15.706496,10.200001,37.079998,16.56,25.86
Year: 2016, Month: 06, Date: 14,16.780245,13.100245,14.980662,8.599999,44.639996,12.24,22.904999
Year: 2016, Month: 06, Date: 15,19.230246,12.170245,15.043162,3.8,50.399998,9.72,26.069998
Year: 2016, Month: 06, Date: 16,17.720245,12.440246,14.616913,14.599999,24.119999,9.0,14.054997
Year: 2016, Month: 06, Date: 17,19.190245,12.470245,15.301495,8.1,50.039997,9.0,29.654999
Year: 2016, Month: 06, Date: 18,18.330246,12.520246,15.3727455,2.2,33.12,9.0,20.865
Year: 2016, Month: 06, Date: 19,17.030245,12.510245,14.592328,1.4,27.0,9.0,17.295
Year: 2016, Month: 06, Date: 20,22.320246,11.340245,16.979828,2.7,19.08,4.32,13.395
Year: 2016, Month: 06, Date: 21,20.560246,14.480246,17.612328,3.2999997,24.119999,7.92,15.8550005
Year: 2016, Month: 06, Date: 22,29.890245,16.640245,22.971495,0.0,18.359999,8.64,13.709999
Year: 2016, Month: 06, Date: 23,33.52025,17.630245,25.728159,0.0,14.4,5.7599998,11.954998
Year: 2016, Month: 06, Date: 24,31.490246,20.740246,25.79358,1.5000001,22.68,9.72,17.204996
Year: 2016, Month: 06, Date: 25,23.200245,14.820246,19.652746,10.400001,34.2,9.36,20.82
Year: 2016, Month: 06, Date: 26,22.110245,12.610246,17.818995,0.0,27.359999,7.92,14.909997
Year: 2016, Month: 06, Date: 27,22.890245,11.720245,18.11108,0.0,19.44,10.440001,13.95
Year: 2016, Month: 06, Date: 28,24.790245,13.360246,19.676912,0.2,18.72,9.0,13.635001
Year: 2016, Month: 06, Date: 29,25.810246,17.390245,21.145247,0.0,26.28,7.5599995,18.014997
Year: 2016, Month: 06, Date: 30,23.860245,17.510244,20.163996,3.8,29.16,7.5599995,17.295
Year: 2016, Month: 07, Date: 01,26.630245,15.600245,21.401495,0.0,24.84,8.64,16.664999
Year: 2016, Month: 07, Date: 02,19.350245,13.900246,17.596495,3.3,34.92,11.879999,24.044998
Year: 2016, Month: 07, Date: 03,22.000246,11.600245,17.503164,0.0,27.359999,8.64,16.755
Year: 2016, Month: 07, Date: 04,25.350245,13.150246,19.607746,0.0,16.56,6.8399997,11.849999
Year: 2016, Month: 07, Date: 05,26.000246,15.170245,20.685661,0.0,30.960001,5.3999996,17.145
Year: 2016, Month: 07, Date: 06,24.180244,15.180245,19.812744,0.0,21.96,10.08,15.915
Year: 2016, Month: 07, Date: 07,26.690245,13.220245,20.088995,0.0,22.68,8.64,15.089996
Year: 2016, Month: 07, Date: 08,28.950245,14.240245,22.248161,0.0,32.399998,8.64,17.519999
Year: 2016, Month: 07, Date: 09,28.920246,17.290245,23.408995,0.0,19.44,10.799999,14.459999
Year: 2016, Month: 07, Date: 10,32.350246,15.670245,24.635244,0.0,21.24,9.0,14.325001
Year: 2016, Month: 07, Date: 11,27.090246,19.620245,22.835243,7.2000003,42.12,9.0,21.149998
Year: 2016, Month: 07, Date: 12,20.340246,15.120245,18.370663,6.0,19.8,9.36,15.119999
Year: 2016, Month: 07, Date: 13,16.870245,12.640245,15.12733,5.8999996,39.6,12.959999,24.39
Year: 2016, Month: 07, Date: 14,16.320246,10.880245,13.851079,5.1000004,27.0,10.799999,20.82
Year: 2016, Month: 07, Date: 15,18.790245,10.220245,14.587326,0.0,27.359999,9.0,17.369997
Year: 2016, Month: 07, Date: 16,23.620245,8.460245,17.117746,0.0,24.48,7.5599995,15.0599985
Year: 2016, Month: 07, Date: 17,27.990246,10.640245,20.199411,0.0,15.84,9.0,12.419999
Year: 2016, Month: 07, Date: 18,29.700245,13.800245,22.42691,0.3,20.880001,8.28,14.025001
Year: 2016, Month: 07, Date: 19,31.650246,14.930245,23.751495,0.0,16.199999,9.72,12.824997
Year: 2016, Month: 07, Date: 20,34.160248,17.620245,26.032751,0.0,19.8,8.28,13.845001
Year: 2016, Month: 07, Date: 21,28.770245,20.440245,24.311495,1.5,25.199999,6.12,15.374996
Year: 2016, Month: 07, Date: 22,24.750246,18.580246,21.391077,9.1,20.880001,3.96,13.05
Year: 2016, Month: 07, Date: 23,25.510244,17.680244,21.438995,0.90000004,20.880001,4.32,11.909999
Year: 2016, Month: 07, Date: 24,26.480246,18.330246,22.154411,3.1,20.519999,7.92,12.989999
Year: 2016, Month: 07, Date: 25,27.470245,17.770245,23.071495,0.0,22.68,5.3999996,13.049998
Year: 2016, Month: 07, Date: 26,28.650246,17.870245,23.411911,1.1,26.64,5.7599998,13.589999
Year: 2016, Month: 07, Date: 27,26.700245,17.640245,22.103998,0.0,19.8,7.2,13.619998
Year: 2016, Month: 07, Date: 28,25.640245,15.840245,21.014828,0.0,27.0,6.4799995,14.924999
Year: 2016, Month: 07, Date: 29,27.100245,17.060246,22.12066,0.0,34.2,7.92,20.235003
Year: 2016, Month: 07, Date: 30,29.060246,16.630245,23.296082,0.6,28.8,9.0,16.335
Year: 2016, Month: 07, Date: 31,21.790245,17.170246,20.127743,11.900001,33.12,7.2,22.049997
Year: 2016, Month: 08, Date: 01,25.060246,14.640245,19.400663,0.1,18.359999,4.32,11.91
Year: 2016, Month: 08, Date: 02,24.210245,15.150246,19.305246,1.9000001,41.399998,10.08,20.549997
Year: 2016, Month: 08, Date: 03,28.760244,15.860246,22.143578,0.0,33.12,10.799999,20.175001
Year: 2016, Month: 08, Date: 04,27.620245,14.680245,19.77441,13.900001,24.119999,10.440001,15.344998
Year: 2016, Month: 08, Date: 05,19.950245,13.760245,17.086496,2.0,25.199999,6.8399997,18.029999
Year: 2016, Month: 08, Date: 06,23.710245,11.830245,17.996914,0.0,20.880001,7.2,13.515002
Year: 2016, Month: 08, Date: 07,26.840246,12.970245,20.083994,0.0,18.0,4.32,12.66
Year: 2016, Month: 08, Date: 08,28.090246,13.570246,21.467329,0.1,29.519999,10.440001,19.139997
Year: 2016, Month: 08, Date: 09,19.140245,13.800245,17.580246,0.5,24.84,7.5599995,15.659997
Year: 2016, Month: 08, Date: 10,19.600245,11.930245,15.701079,0.2,28.44,6.8399997,18.134998
Year: 2016, Month: 08, Date: 11,21.510244,9.440246,15.868161,0.0,20.519999,5.3999996,13.485001
Year: 2016, Month: 08, Date: 12,25.350245,15.600245,19.771078,0.0,23.759998,6.12,14.625
Year: 2016, Month: 08, Date: 13,29.130245,13.220245,21.388994,0.0,15.119999,3.96,10.874999
Year: 2016, Month: 08, Date: 14,30.570246,14.940246,23.17941,0.1,15.4800005,8.28,12.164997
Year: 2016, Month: 08, Date: 15,30.540245,16.480246,23.37816,0.4,20.16,9.0,13.799998
Year: 2016, Month: 08, Date: 16,30.190245,15.720245,23.620665,0.3,16.919998,7.92,12.21
Year: 2016, Month: 08, Date: 17,27.560246,17.500246,21.86399,2.5,19.44,5.7599998,11.91
Year: 2016, Month: 08, Date: 18,22.720245,15.420245,19.059412,7.1,34.92,9.0,19.26
Year: 2016, Month: 08, Date: 19,25.720245,16.990246,20.997746,0.1,21.96,8.28,14.37
Year: 2016, Month: 08, Date: 20,21.140245,13.840245,17.666079,8.5,23.039999,7.2,14.31
Year: 2016, Month: 08, Date: 21,21.040245,12.800245,16.63816,0.0,39.239998,11.879999,23.624998
Year: 2016, Month: 08, Date: 22,24.560246,10.030245,17.762745,0.0,16.919998,9.0,12.374999
Year: 2016, Month: 08, Date: 23,29.720245,12.360246,20.919413,0.0,21.96,11.159999,15.72
Year: 2016, Month: 08, Date: 24,31.930244,14.620245,23.296913,0.0,18.0,9.72,14.19
Year: 2016, Month: 08, Date: 25,33.670246,16.800245,24.825247,0.0,17.64,5.7599998,12.240001
Year: 2016, Month: 08, Date: 26,35.59025,18.580246,26.638578,0.0,15.119999,6.12,11.849998
Year: 2016, Month: 08, Date: 27,35.34025,18.390245,26.646082,0.0,17.28,6.8399997,12.36
Year: 2016, Month: 08, Date: 28,33.420246,20.000246,26.343164,0.2,35.28,12.599999,22.424997
Year: 2016, Month: 08, Date: 29,25.190245,18.370245,22.224829,3.3,23.039999,9.36,17.22
Year: 2016, Month: 08, Date: 30,27.550245,16.450245,21.672747,0.0,38.519997,14.4,23.595001
Year: 2016, Month: 08, Date: 31,29.150246,14.420245,22.117744,0.0,21.96,7.5599995,13.319999
Year: 2016, Month: 09, Date: 01,29.270245,16.930244,22.85983,0.0,19.8,7.5599995,11.910001
Year: 2016, Month: 09, Date: 02,29.150246,15.700245,22.04566,0.0,16.919998,6.8399997,11.445001
Year: 2016, Month: 09, Date: 03,29.410246,15.280245,22.005247,0.0,20.16,8.28,13.830001
Year: 2016, Month: 09, Date: 04,26.220245,15.800245,19.314829,4.3999996,51.12,13.32,27.600004
Year: 2016, Month: 09, Date: 05,20.300245,14.280245,17.238161,8.0,24.48,4.68,15.435001
Year: 2016, Month: 09, Date: 06,25.810246,12.110246,18.20983,0.0,30.239998,5.7599998,17.744999
Year: 2016, Month: 09, Date: 07,25.990246,13.110246,19.13149,0.0,19.8,8.64,15.045001
Year: 2016, Month: 09, Date: 08,29.680244,13.690246,21.707329,0.0,29.519999,11.159999,18.885
Year: 2016, Month: 09, Date: 09,29.180244,17.070246,22.083998,0.0,22.68,7.92,14.8949995
Year: 2016, Month: 09, Date: 10,29.750246,14.580245,21.847328,0.0,14.4,6.8399997,9.855
Year: 2016, Month: 09, Date: 11,29.740246,15.070246,22.082327,0.0,17.64,7.5599995,11.745
Year: 2016, Month: 09, Date: 12,30.720245,16.200245,22.80358,0.2,23.759998,8.64,14.294998
Year: 2016, Month: 09, Date: 13,31.440245,15.450245,23.183578,0.0,21.96,9.0,13.229999
Year: 2016, Month: 09, Date: 14,30.780245,15.790245,23.120245,0.0,23.039999,9.36,15.509998
Year: 2016, Month: 09, Date: 15,20.940245,15.690246,18.441912,2.3000002,30.960001,6.12,16.17
Year: 2016, Month: 09, Date: 16,18.330246,14.0602455,16.203161,7.0,22.68,7.5599995,14.19
Year: 2016, Month: 09, Date: 17,18.060246,13.220245,15.536079,0.1,24.84,9.0,14.819996
Year: 2016, Month: 09, Date: 18,15.750245,13.540245,14.678578,19.9,19.44,10.799999,15.165
Year: 2016, Month: 09, Date: 19,18.310246,13.160245,15.62358,1.4000001,18.359999,5.7599998,13.650001
Year: 2016, Month: 09, Date: 20,18.380245,11.080245,14.5235815,0.1,21.599998,6.8399997,14.009999
Year: 2016, Month: 09, Date: 21,19.750246,9.610246,14.064412,0.0,26.28,9.0,16.409998
Year: 2016, Month: 09, Date: 22,20.630245,7.130245,13.408164,0.0,16.199999,4.68,10.709999
Year: 2016, Month: 09, Date: 23,21.440245,9.400246,15.073579,0.0,15.4800005,6.12,10.139998
Year: 2016, Month: 09, Date: 24,22.980246,6.8102455,14.528159,0.0,21.599998,7.92,13.485001
